Time;Packets;ED;CD;LLE;SampEn;rec;det;ent;trend;lam;label
12:39:15;1770;22;1.15011116321;2.02649675545e-05;0.0172782751461;0.000572409096957;0.998857795545;-0.0;-8.66719029201e-10;0.0;normal
12:40:00;1770;22;1.13051061093;-8.27173588071e-05;0.0159628869739;0.000572409096957;0.998857795545;-0.0;-8.66719029201e-10;0.0;normal
12:40:45;1769;22;1.13484852149;-1.83185334656e-07;0.0203313507423;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:41:30;1769;22;1.12244927325;7.71381323973e-05;0.0235502682843;0.000572736936361;0.998857142857;-0.0;2.28825728479e-09;0.0;normal
12:42:15;1770;22;1.16157451818;0.000187711152289;0.0237355706429;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:43:00;1770;22;1.04700904866;-7.43457337681e-05;0.0210579883576;0.000573062905177;1.0;0.636514168295;1.46982967517e-07;0.0;normal
12:43:45;1771;22;1.40059606235;-7.56590196228e-05;0.023472135816;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:44:30;1773;22;1.59238193057;-3.49815987356e-05;0.0213528974792;0.000570776255708;1.0;-0.0;0.0;0.0;normal
12:45:15;1771;22;1.06294129503;-4.0338021937e-05;0.0189399129109;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:46:00;1770;22;0.83568853683;0.000274987292138;0.0167641701519;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:46:45;1769;22;1.07371662134;-6.82478934276e-05;0.0220108235068;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:47:30;1766;22;1.11934952875;5.10287818624e-05;0.024282435835;0.000573065902579;1.0;-0.0;0.0;0.0;normal
12:48:15;1767;22;1.07804120944;0.000192558965709;0.0241422892207;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:49:00;1768;22;1.01078071244;-0.000176188651332;0.0204663673279;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:49:45;1768;22;0.93418395771;-0.000332946836121;0.0190906305716;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:50:30;1770;22;1.11747643583;-9.64908756945e-05;0.0167828313411;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:51:15;1684;22;0.664028302254;0.000341737059602;0.0195204213943;0.000601322910403;1.0;-0.0;0.0;0.0;normal
12:52:00;1566;22;0.62826818404;0.00339543492633;0.0188307947953;0.000647249190939;1.0;-0.0;0.0;0.0;normal
12:52:45;1469;22;0.802731254415;0.00420950771224;0.0189398220623;0.000690607734807;1.0;-0.0;0.0;0.0;normal
12:53:30;1368;22;1.83243331579;-2.21141324043e-05;0.0541909378127;0.000742390497402;1.0;-0.0;0.0;0.0;normal
12:54:15;1349;22;1.64155543201;5.89134810161e-05;0.0578787446408;0.000753012048193;1.0;-0.0;0.0;0.0;normal
12:55:00;1353;22;1.67146470278;7.63807405731e-05;0.065403765482;0.000750750750751;1.0;-0.0;0.0;0.0;normal
12:55:45;1355;22;1.63874307964;-0.000210714428926;0.0703807450524;0.000749625187406;1.0;-0.0;0.0;0.0;normal
12:56:30;1349;22;1.57876400115;-0.000198446431432;0.0685639316871;0.000753012048193;1.0;-0.0;0.0;0.0;normal
12:57:15;1314;22;2.06121877912;0.000155257911431;0.0937939796405;0.00077339520495;1.0;-0.0;0.0;0.0;normal
12:58:00;1285;22;1.95693797068;0.000845174320113;0.0824188998907;0.000791139240506;1.0;-0.0;0.0;0.0;normal
12:58:45;1211;22;2.11455756857;0.000611652648576;0.106674951144;0.000840336134454;1.0;-0.0;0.0;0.0;normal
12:59:30;1065;22;2.04679312776;0.0015879848493;0.121204256621;0.00095785440613;1.0;-0.0;0.0;0.0;normal
13:00:15;1003;22;1.80639007878;0.0;0.0817627434566;0.0010183299389;1.0;-0.0;0.0;0.0;normal
13:01:00;1008;22;1.67529149074;0.0;0.083535793625;0.00101317122594;1.0;-0.0;0.0;0.0;normal
13:03:15;1029;22;1.9254536471;-0.00011368060365;0.040180210276;0.000992063492063;1.0;-0.0;0.0;0.0;normal
13:04:00;1076;22;1.77388255374;-0.000380815757584;0.0553095502882;0.000947867298578;1.0;-0.0;0.0;0.0;normal
13:04:45;1245;22;2.60633090948;-0.000742225121978;0.0645804489788;0.000816993464052;1.0;-0.0;0.0;0.0;normal
13:05:30;1329;22;2.83524439674;0.000344633760006;0.0672263656269;0.000764525993884;1.0;-0.0;0.0;0.0;normal
13:06:15;1260;22;2.63730152933;0.000690756448258;0.0806861889595;0.000807102502018;1.0;-0.0;0.0;0.0;normal
13:07:00;1181;22;2.88582477914;0.000810457132473;0.0871949876552;0.000862068965517;1.0;-0.0;0.0;0.0;normal
13:07:45;1081;22;2.71294890144;0.000603130972604;0.0618637489073;0.000943396226415;1.0;-0.0;0.0;0.0;normal
13:14:30;1003;22;1.71152319425;0.0;0.0818826575949;0.0010183299389;1.0;-0.0;0.0;0.0;normal
13:15:15;1092;22;1.71924365316;-0.00126691187587;0.0568180816931;0.00093370681606;1.0;-0.0;0.0;0.0;normal
13:16:00;1322;22;1.85104550481;-0.000832425697819;0.0978898243799;0.000768639508071;1.0;-0.0;0.0;0.0;normal
13:16:45;1423;22;1.77528630655;-0.00083689749533;0.0915856436116;0.000713266761769;1.0;-0.0;0.0;0.0;normal
13:17:30;1439;22;1.24659860145;0.00014813316631;0.0544433813076;0.000705218617772;1.0;-0.0;0.0;0.0;normal
13:18:15;1528;22;0.870144872012;-0.000830638356552;0.0294757862926;0.000663570006636;1.0;-0.0;0.0;0.0;normal
13:19:00;1536;22;0.86956982027;-0.00360119732795;0.0286946689657;0.000660066006601;1.0;-0.0;0.0;0.0;normal
13:19:45;1530;22;0.906673483578;0.000702760603589;0.0257335375404;0.000662690523526;1.0;-0.0;0.0;0.0;normal
13:20:30;1530;22;1.10393602448;0.00288744548428;0.0322292463665;0.000662690523526;1.0;-0.0;0.0;0.0;normal
13:21:15;1395;22;1.92136337121;0.000683347001505;0.104952078314;0.000727802037846;1.0;-0.0;0.0;0.0;normal
13:22:00;1282;22;1.68044821671;0.000932545222162;0.067227678587;0.000793021411578;1.0;-0.0;0.0;0.0;normal
13:22:45;1261;22;1.74704962795;0.000902338410581;0.0826430604735;0.000806451612903;1.0;-0.0;0.0;0.0;normal
13:23:30;1174;22;1.87014254768;-0.000766860229744;0.0868590441597;0.000867302688638;1.0;-0.0;0.0;0.0;normal
13:24:15;1108;22;1.91029734756;0.00114431195285;0.0762641622494;0.000919963201472;1.0;-0.0;0.0;0.0;normal
13:28:00;1061;22;1.57262076051;-0.00229487236835;0.0435053164903;0.000961538461538;1.0;-0.0;0.0;0.0;normal
13:28:45;1075;22;1.7875798302;0.000144466857165;0.0457291295347;0.000948766603416;1.0;-0.0;0.0;0.0;normal
13:29:30;1067;22;1.54496080808;0.00120105205047;0.0383396121718;0.000956022944551;1.0;-0.0;0.0;0.0;normal
13:30:15;1154;22;1.52129792267;0.000877157736125;0.039900786776;0.000882612533098;1.0;-0.0;0.0;0.0;normal
13:31:00;1089;22;1.85212976462;-0.000937936359886;0.0423553522305;0.000936329588015;1.0;-0.0;0.0;0.0;normal
13:31:45;1070;22;2.00906436468;0.00118491270698;0.0437271151036;0.00095328884652;1.0;-0.0;0.0;0.0;normal
13:38:30;1063;22;1.82541292348;-0.000895681070114;0.0831911328276;0.000959692898273;1.0;-0.0;0.0;0.0;normal
13:39:15;1064;22;1.61113132302;6.6072552697e-05;0.0540729563622;0.000958772770853;1.0;-0.0;0.0;0.0;normal
13:40:00;1190;22;2.04672570514;0.000391061800275;0.0554104036611;0.000855431993157;1.0;-0.0;0.0;0.0;normal
13:40:45;1318;22;1.12037972296;-0.00233041480337;0.0380396607171;0.00077101002313;1.0;-0.0;0.0;0.0;normal
13:41:30;1236;22;1.00310635668;-0.00454680958757;0.0406280421146;0.00082304526749;1.0;-0.0;0.0;0.0;normal
13:42:15;1216;22;0.980600129336;0.000296728959369;0.0405677332784;0.000836820083682;1.0;-0.0;0.0;0.0;normal
13:43:00;1206;22;0.662884028943;0.00450484016257;0.0229745826817;0.00084388185654;1.0;-0.0;0.0;0.0;normal
13:43:45;1016;22;1.10267285459;0.0;0.0414672169066;0.00100502512563;1.0;-0.0;0.0;0.0;normal
13:44:30;1056;22;1.27211837751;0.000699256629672;0.0415118106264;0.000966183574879;1.0;-0.0;0.0;0.0;normal
13:45:15;1143;22;1.33584133292;0.00327622993853;0.0405380653942;0.000891265597148;1.0;-0.0;0.0;0.0;normal
13:46:00;1246;22;1.30115574448;-0.0025233290751;0.0963157929116;0.000816326530612;1.0;-0.0;0.0;0.0;normal
13:46:45;1401;22;1.47440121015;-0.00313932674911;0.0916480087681;0.000724637681159;1.0;-0.0;0.0;0.0;normal
13:47:30;1416;22;1.06785356427;-0.000661144070574;0.0518481230889;0.000716845878136;1.0;-0.0;0.0;0.0;normal
13:48:15;1556;22;0.782252002711;0.0013474581031;0.0283132758178;0.000651465798046;1.0;-0.0;0.0;0.0;normal
13:49:00;1564;22;0.866559233449;-0.00408184279889;0.0303746173159;0.000648088139987;1.0;-0.0;0.0;0.0;normal
13:49:45;1502;22;0.744482570586;-0.000144868230685;0.026381750442;0.00067521944632;1.0;-0.0;0.0;0.0;normal
13:50:30;1507;22;0.915939223473;0.00381573495548;0.0339027000686;0.000672947510094;1.0;-0.0;0.0;0.0;normal
13:51:15;1386;22;1.56403588381;0.00249622412739;0.128135084464;0.000732600732601;1.0;-0.0;0.0;0.0;normal
13:52:00;1268;22;1.87538723761;1.32485533461e-05;0.0607840867891;0.000801924619086;1.0;-0.0;0.0;0.0;normal
13:52:45;1253;22;1.97092620269;-4.43854330804e-05;0.0831362236655;0.000811688311688;1.0;-0.0;0.0;0.0;normal
13:53:30;1222;22;1.95668342245;0.000380943473085;0.121204539408;0.000832639467111;1.0;-0.0;0.0;0.0;normal
13:54:15;1095;22;1.84074361304;0.000925119158554;0.121173996986;0.000931098696462;1.0;-0.0;0.0;0.0;normal
13:58:00;1011;22;0.732393922578;0.0;0.0232670189716;0.0010101010101;1.0;-0.0;0.0;0.0;anomaly
13:58:45;1258;22;0.821334437594;-0.00515188699697;0.0299417355251;0.000808407437348;1.0;-0.0;0.0;0.0;anomaly
13:59:30;1560;22;0.868015683978;-0.00080153271148;0.0269205788819;0.000649772579597;1.0;-0.0;0.0;0.0;anomaly
14:00:15;1773;22;1.42082565028;2.61939770121e-05;0.0106916271141;0.00968104293071;1.0;4.76738095761;-1.511821362e-05;0.936128684884;anomaly
14:01:00;1780;22;0.553147240527;-0.000684002405947;0.00371857849519;0.11364763883;0.999977249136;4.31789318666;-0.000166419653528;0.992910262062;anomaly
14:01:45;1751;22;0.178231326698;-0.00366074139291;0.00336130765717;0.294321226904;0.999940967721;4.23466408205;-0.000358546195155;0.99712331162;anomaly
14:02:30;1757;22;0.0690525506828;0.0014828581443;0.00243594949377;0.590230733292;0.999931413511;4.68942352351;-0.00040087145464;0.988900794704;anomaly
14:03:15;1727;22;0.035087114148;-0.00178252234279;0.0035410045214;0.737458580089;0.999858362616;4.46662305499;-8.31245121646e-05;0.991494302357;anomaly
14:04:00;1726;22;0.0482181505365;0.000273728997859;0.00472107420818;0.642051925938;0.999717111689;4.19418580159;-9.37012684003e-05;0.991769986086;anomaly
14:04:45;1764;22;0.0736206287736;0.000151064908803;0.00416506051648;0.609682398144;0.999705222581;4.26335862494;-0.00015083184916;0.993444171802;anomaly
14:05:30;1765;22;0.0919166003605;-0.00383917223149;0.00527409967831;0.542603474034;0.999561304646;4.06075165773;-0.0001436463318;0.998987486276;anomaly
14:06:15;1798;22;0.111460046568;-0.00107625082213;0.00333678396203;0.627393611041;0.999708248639;4.2484711789;0.000102089919325;0.999260526394;anomaly
14:07:00;1797;22;0.114658887173;0.0;0.00327245913797;0.594658636677;0.999691841476;4.11334132087;-8.04627109737e-06;0.999214675597;anomaly
14:07:45;1796;22;0.0994087493904;0.000417978054321;0.00293713735756;0.609393056933;0.999734370711;4.178775164;0.000121302804297;0.999108839778;anomaly
14:08:30;1786;22;0.0705903618179;-0.00276542955158;0.0035106119783;0.613557287194;0.999765613024;4.26163557692;-4.43543517763e-05;0.999262832033;anomaly
14:09:15;1772;22;0.0564690208741;0.00380135645668;0.00359738053873;0.652518052016;0.999831052458;4.29748522194;-0.000139332571448;0.999399686397;anomaly
14:10:00;1770;22;0.072344230294;0.0;0.00517851169009;0.599802680679;0.999755831299;4.31862071646;-0.000104696777738;0.999204816664;anomaly
14:10:45;1769;22;0.0939169874895;-0.0031350117043;0.00631113360002;0.550022516744;0.999658454501;4.10733382761;-0.000142411120794;0.999421633754;anomaly
14:11:30;1779;22;0.118136023446;0.00061025310715;0.00642036818588;0.516567849752;0.999503910463;3.87985346588;-2.45110878797e-05;0.999180700614;anomaly
14:12:15;1793;22;0.153631646749;-0.000502036201505;0.0059776387586;0.503613394208;0.999447303486;3.91624307069;0.00012509079695;0.999189294129;anomaly
14:13:00;1796;22;0.166358473819;-0.00147905800516;0.00566205703219;0.516403253323;0.999407495914;3.97825568388;6.86159099283e-05;0.999160414335;anomaly
14:13:45;1773;22;0.112541759852;-0.000491309770531;0.00592194763505;0.54334641688;0.999520327329;4.09441588495;2.37087652641e-06;0.999326659488;anomaly
14:14:30;1742;22;0.0860394229529;0.0042200782847;0.00671900545265;0.532879719067;0.999633784345;4.20455099815;4.63517970794e-05;0.999512768445;anomaly
14:15:15;1740;22;0.0861210864364;0.0;0.00596375820103;0.517409536031;0.999665124189;4.22207957927;0.000127045816572;0.999198129405;anomaly
14:16:00;1738;22;0.116638140332;-0.00335564190434;0.00773728800955;0.455196908913;0.999569287036;4.09300050495;-8.58504760634e-05;0.999258547752;anomaly
14:16:45;1760;22;0.101843583107;-0.00203004434128;0.00651687857217;0.501445213336;0.999662365119;4.24012302847;-6.41572782142e-05;0.999299671399;anomaly
14:17:30;1790;22;0.143960747054;0.000408072156607;0.00530888185817;0.487047994782;0.999574844717;4.17918794866;-0.000133569680332;0.9990926084;anomaly
14:18:15;1791;22;0.162011226898;0.0;0.00605273746855;0.441172076989;0.99936186284;4.04513963762;-3.94928328827e-05;0.998986360361;anomaly
14:19:00;1787;22;0.18458627606;0.00145312843342;0.00632993482768;0.384961824522;0.999193737808;3.91182067794;-3.80064730028e-05;0.998843080388;anomaly
14:19:45;1785;22;0.339565900406;0.0;0.00911693061117;0.27494459613;0.998538941305;3.61920604736;-6.81310662817e-05;0.998125169483;anomaly
14:20:30;1783;22;0.36410073297;0.00147783081822;0.0102162149268;0.254471688219;0.998288702908;3.58966223142;9.65647859875e-05;0.99821275777;anomaly
14:21:15;1780;22;0.414644002009;0.0;0.0126635890817;0.222534251689;0.998039326748;3.525748112;-2.88500119262e-05;0.998159871845;anomaly
14:22:00;1781;22;0.422161452956;0.0;0.0138498360533;0.201900826446;0.997841409128;3.53049641064;-7.07751110179e-05;0.997945341281;anomaly
14:22:45;1784;22;0.368409452083;0.0;0.0115238728952;0.234039719204;0.99800394537;3.55742101337;0.000203079288546;0.998113920831;anomaly
14:23:30;1786;22;0.32725475634;0.0;0.00994696184894;0.270480302386;0.998402576765;3.59090372655;8.1769557131e-05;0.998133174778;anomaly
14:24:15;1789;22;0.237466852538;-0.00219822692655;0.00809193717528;0.349397150959;0.998945203698;3.78577651135;-6.33057322901e-05;0.998220031241;anomaly
14:25:00;1795;22;0.147117884338;-0.000585374590442;0.00541017069709;0.501204928003;0.999540996494;3.97594917194;-0.000125282171783;0.998683851826;anomaly
14:25:45;1795;22;0.13838903022;0.0;0.00548210803769;0.548237157285;0.999624422724;4.09828592297;-6.15432852133e-05;0.999236673962;anomaly
14:26:30;1792;22;0.213472868773;0.00108618386611;0.00757761669522;0.428026224628;0.99927894589;3.80174436076;-0.000154383489767;0.998915439273;anomaly
14:27:15;1788;22;0.297760274541;0.00244927568564;0.0102420732207;0.322627085449;0.998759101987;3.54338707554;0.000170384315841;0.998696560727;anomaly
14:28:00;1783;22;0.368378102292;0.00195496743582;0.0138167310676;0.217601116263;0.997335599061;3.32283028932;0.000129743303463;0.997764863657;anomaly
14:28:45;1782;22;0.416354226883;0.000273279088542;0.0139540039208;0.207367271383;0.99738442567;3.29017312193;0.000126318965382;0.997749859658;anomaly
14:29:30;1784;22;0.325858492475;-0.00122738737226;0.0103149287582;0.274025961909;0.998412622003;3.62238528433;4.58034145676e-05;0.998105008812;anomaly
14:30:15;1787;22;0.263079382884;0.0;0.00825678223379;0.332161926101;0.998887957897;3.67375182664;-7.25370808129e-05;0.998445843936;anomaly
14:31:00;1791;22;0.225158420701;-0.0010834477361;0.0075246623821;0.383247470395;0.999117163998;3.90352019306;-6.38270797651e-05;0.998644930023;anomaly
14:31:45;1794;22;0.171879479034;0.000272375136086;0.00523839113805;0.474785821922;0.999462647646;4.11282205697;7.52664524384e-05;0.998901844753;anomaly
14:32:30;1795;22;0.158017622592;-0.00259205855794;0.00456296222867;0.510583157191;0.999550672001;4.19665411359;8.20229527856e-05;0.999050934627;anomaly
14:33:15;1797;22;0.140102104091;0.0;0.00460125655284;0.552825841044;0.999627231592;4.25479545891;-8.99085503031e-05;0.999257330634;anomaly
14:34:00;1795;22;0.125587639163;0.0;0.0049577317374;0.56921091197;0.999638261646;4.2758052964;6.80468711766e-05;0.999393195076;anomaly
14:34:45;1795;22;0.109655769801;0.0;0.00465050517978;0.611565783604;0.999733976777;4.21220946;6.06263637114e-05;0.999554203271;anomaly
14:35:30;1795;22;0.102320531608;-0.00285141628651;0.00430945633265;0.625711612938;0.998350567399;4.20389022835;-3.5064092325e-05;0.998908164996;anomaly
14:36:15;1791;22;0.114692041029;0.0;0.00505511682326;0.568332854544;0.999675377556;3.98914375728;-0.000102456221522;0.999456341651;anomaly
14:37:00;1792;22;0.117526522182;0.00381241281867;0.00417823770141;0.55430566046;0.999667538467;4.12826815068;8.98992832943e-05;0.999184951572;anomaly
14:37:45;1787;22;0.172396730913;0.0;0.00628144682263;0.422415219402;0.999330504551;3.98951478336;0.000104812582068;0.998648104994;anomaly
14:38:30;1785;22;0.151132900353;0.000552701642194;0.00611274661832;0.424127549735;0.999393827344;4.03513327704;-1.81176639372e-05;0.998604287459;anomaly
14:39:15;1789;22;0.144337255535;-0.00155940615919;0.00560749680811;0.478891965766;0.999517680162;4.06498979243;-4.01628669688e-05;0.99919836038;anomaly
14:40:00;1770;22;0.136061028568;0.0;0.00646949243162;0.457080269016;0.999483625123;4.0169373509;-0.000270565252435;0.999226152886;anomaly
14:40:45;1678;22;0.194034200836;0.00381132278847;0.00720744936187;0.322858092932;0.999618705969;4.0556059854;-0.000342219820237;0.998901241462;anomaly
14:41:30;1636;22;0.395262396009;0.0;0.0102086500974;0.138455463006;0.999551399385;3.78602601597;-0.000196364758011;0.996890256228;anomaly
14:42:15;1524;22;0.810610208924;0.00345995979443;0.0186815429977;0.028458053952;0.999222237777;3.39428015009;-5.11664565571e-05;0.979995955636;anomaly
14:43:00;1392;22;2.12673675466;0.000332897122643;0.059917273353;0.00072939460248;1.0;-0.0;0.0;0.0;normal
14:43:45;1380;22;2.25784971421;0.0022258667256;0.0547964167514;0.000735835172921;1.0;-0.0;0.0;0.0;normal
14:44:30;1333;22;2.36144180213;-0.000247469185487;0.0537078597281;0.000762195121951;1.0;-0.0;0.0;0.0;normal
14:45:15;1302;22;2.22685027706;-0.000581171560574;0.05053836846;0.000780640124902;1.0;-0.0;0.0;0.0;normal
14:46:00;1372;22;1.89757225427;0.000771049665058;0.0309719849512;0.000740192450037;1.0;-0.0;0.0;0.0;normal
14:46:45;1369;22;1.89835916767;-2.12661287393e-05;0.0326815431661;0.000741839762611;1.0;-0.0;0.0;0.0;normal
14:47:30;1340;22;2.03166650963;-9.90069005593e-05;0.0490049536;0.000758150113723;1.0;-0.0;0.0;0.0;normal
14:48:15;1457;22;1.12842631205;0.000279941307121;0.0241539958334;0.000696378830084;1.0;-0.0;0.0;0.0;normal
14:49:00;1447;22;1.14655665839;-0.00244923417417;0.0251817616275;0.00070126227209;1.0;-0.0;0.0;0.0;normal
14:49:45;1486;22;1.18968777394;0.000213674881211;0.0242200089484;0.000682593856655;1.0;-0.0;0.0;0.0;normal
14:50:30;1531;22;1.35234739438;0.0015808412678;0.0238708647505;0.000662251655629;1.0;-0.0;0.0;0.0;normal
14:51:15;1454;22;1.78117932384;-0.000271257140336;0.0353243379103;0.000697836706211;1.0;-0.0;0.0;0.0;normal
14:52:00;1464;22;1.82443048932;0.000733982094836;0.0430188629758;0.000693000693001;1.0;-0.0;0.0;0.0;normal
14:52:45;1453;22;1.98666192512;-0.000195898344005;0.04991787002;0.000698324022346;1.0;-0.0;0.0;0.0;normal
14:53:30;1455;22;2.09528681332;-0.000380003990016;0.0646696585716;0.000697350069735;1.0;-0.0;0.0;0.0;normal
14:54:15;1469;22;2.23533286567;-4.31078798082e-05;0.0481037640467;0.000690607734807;1.0;-0.0;0.0;0.0;normal
14:55:00;1473;22;2.35296158522;0.000210320410521;0.059247705271;0.00068870523416;1.0;-0.0;0.0;0.0;normal
14:55:45;1432;22;1.96350596678;0.000347376766738;0.0605724228585;0.000708717221828;1.0;-0.0;0.0;0.0;normal
14:56:30;1385;22;1.89805401736;0.000385523764219;0.0479814286254;0.000733137829912;1.0;-0.0;0.0;0.0;normal
14:57:15;1319;22;2.02077209952;0.000682120730248;0.0553975041808;0.000770416024653;1.0;-0.0;0.0;0.0;normal
14:58:00;1247;22;1.9030487943;0.000625114845845;0.045627024074;0.000815660685155;1.0;-0.0;0.0;0.0;normal
14:58:45;1148;22;1.89704219368;0.000373877186603;0.0485509671447;0.000887311446318;1.0;-0.0;0.0;0.0;normal
15:01:00;1024;22;1.30143997544;0.0;0.0476488939872;0.000997008973081;1.0;-0.0;0.0;0.0;normal
15:01:45;1131;22;1.25594227156;-0.000924389037122;0.0545305390202;0.000900900900901;1.0;-0.0;0.0;0.0;normal
15:02:30;1313;22;1.68774011358;0.000535415303473;0.061999824571;0.00077399380805;1.0;-0.0;0.0;0.0;normal
15:03:15;1285;22;1.56875147631;0.000734488977548;0.0663966479497;0.000791139240506;1.0;-0.0;0.0;0.0;normal
15:04:00;1238;22;1.85681558629;0.000774401634186;0.0928529817131;0.000821692686935;1.0;-0.0;0.0;0.0;normal
15:04:45;1236;22;1.44225644796;-0.000966008665143;0.0662220375796;0.00082304526749;1.0;-0.0;0.0;0.0;normal
15:05:30;1135;22;1.37600394146;-0.000145624618357;0.0784855877649;0.000897666068223;1.0;-0.0;0.0;0.0;normal
15:06:15;1076;22;1.49761486532;0.00167911825188;0.0887882106469;0.000947867298578;1.0;-0.0;0.0;0.0;normal
15:07:00;1176;22;1.00890464533;-0.00268038614345;0.0401906437739;0.000865800865801;1.0;-0.0;0.0;0.0;normal
15:07:45;1151;22;1.0130512082;-0.00101834122354;0.0404138159576;0.000884955752212;1.0;-0.0;0.0;0.0;normal
15:08:30;1260;22;1.10167911769;0.00162579450524;0.036946752445;0.000807102502018;1.0;-0.0;0.0;0.0;normal
15:09:15;1352;22;1.25908149318;0.00266615758993;0.0425673487657;0.000751314800902;1.0;-0.0;0.0;0.0;normal
15:10:00;1135;22;2.05873530542;0.000644834286922;0.0525485561266;0.000897666068223;1.0;-0.0;0.0;0.0;normal
15:18:15;1178;22;0.942843859225;-0.00255635551899;0.0312370944783;0.000864304235091;1.0;-0.0;0.0;0.0;normal
15:19:00;1173;22;0.963544374325;-0.00238883337797;0.0271886341306;0.000868055555556;1.0;-0.0;0.0;0.0;normal
15:19:45;1278;22;1.0481905776;0.00104107640303;0.0280439873564;0.00079554494829;1.0;-0.0;0.0;0.0;normal
15:20:30;1383;22;1.127762705;0.00275094946233;0.0288965993969;0.000734214390602;1.0;-0.0;0.0;0.0;normal
15:21:15;1264;22;1.83815872912;9.42031913806e-05;0.0615641162224;0.000804505229284;1.0;-0.0;0.0;0.0;normal
15:22:00;1242;22;2.03337567541;0.000832716767858;0.0724332875333;0.000819000819001;1.0;-0.0;0.0;0.0;normal
15:22:45;1206;22;2.15818467572;0.000433511351001;0.0714670184473;0.00084388185654;1.0;-0.0;0.0;0.0;normal
15:23:30;1188;22;2.33652233448;5.01013245769e-05;0.0610392819366;0.000856898029135;1.0;-0.0;0.0;0.0;normal
15:24:15;1202;22;2.26766618032;0.000247352842114;0.0533101291485;0.000846740050804;1.0;-0.0;0.0;0.0;normal
15:25:00;1207;22;2.08871857259;-0.000739979802573;0.0464316725346;0.000843170320405;1.0;-0.0;0.0;0.0;normal
15:25:45;1098;22;1.84865929711;0.000749942604607;0.0469965657724;0.000928505106778;1.0;-0.0;0.0;0.0;normal
15:26:30;1105;22;2.02997639532;0.000469189699481;0.0700487715159;0.000922509225092;1.0;-0.0;0.0;0.0;normal
15:27:15;1106;22;2.04738552957;-0.000283139440528;0.0737894580503;0.000921658986175;1.0;-0.0;0.0;0.0;normal
15:28:00;1080;22;1.99072202858;-0.00015280247867;0.0935912181351;0.000944287063267;1.0;-0.0;0.0;0.0;normal
15:28:45;1046;22;1.9476014079;0.00139992184984;0.0905329747075;0.000975609756098;1.0;-0.0;0.0;0.0;normal
15:40:45;1027;22;1.76644865382;0.0;0.047810393049;0.000994035785288;1.0;-0.0;0.0;0.0;normal
15:46:45;1033;22;1.48142592697;-0.000436293432971;0.0437880726214;0.00098814229249;1.0;-0.0;0.0;0.0;normal
15:48:15;1182;22;0.894832090829;-0.00356147296994;0.0295597205208;0.000861326442722;1.0;-0.0;0.0;0.0;normal
15:49:00;1264;22;0.99111610448;-0.00238539628175;0.0289263044942;0.000804505229284;1.0;-0.0;0.0;0.0;normal
15:49:45;1304;22;1.01644985288;-0.000179267678881;0.0294106894931;0.000779423226812;1.0;-0.0;0.0;0.0;normal
15:50:30;1319;22;1.00811769939;0.00274759705099;0.0314813998084;0.000770416024653;1.0;-0.0;0.0;0.0;normal
15:51:15;1250;22;1.86641166568;0.000368859307904;0.0554048562506;0.000813669650122;1.0;-0.0;0.0;0.0;normal
15:52:00;1245;22;1.90476961009;-6.16827527919e-05;0.0666249107458;0.000816993464052;1.0;-0.0;0.0;0.0;normal
15:52:45;1218;22;1.72505138386;-0.00076330589383;0.0806933852888;0.000835421888053;1.0;-0.0;0.0;0.0;normal
15:53:30;1281;22;1.71098961174;0.000221925913708;0.0727091823188;0.000793650793651;1.0;-0.0;0.0;0.0;normal
15:54:15;1303;22;1.70306322591;-0.000230175646532;0.0723791861288;0.000780031201248;1.0;-0.0;0.0;0.0;normal
15:55:00;1316;22;1.54463185682;-0.000232739300232;0.0633709738406;0.000772200772201;1.0;-0.0;0.0;0.0;normal
15:55:45;1287;22;1.6727034958;-0.00017019337045;0.0657782218062;0.000789889415482;1.0;-0.0;0.0;0.0;normal
15:56:30;1152;22;1.63236578515;0.00125773662978;0.0747244101515;0.000884173297966;1.0;-0.0;0.0;0.0;normal
15:57:15;1055;22;1.78170424363;0.00184143894098;0.0931866700002;0.000967117988395;1.0;-0.0;0.0;0.0;normal
15:58:00;1011;22;1.94925061343;0.0;0.0770149748416;0.0010101010101;1.0;-0.0;0.0;0.0;normal
15:58:45;1041;22;1.78559278688;-0.00113683381555;0.0558770974472;0.000980392156863;1.0;-0.0;0.0;0.0;normal
15:59:30;1083;22;1.73633990853;-0.000126036693944;0.0458896401713;0.000941619585687;1.0;-0.0;0.0;0.0;normal
16:00:15;1097;22;2.15154266665;0.000486311855826;0.0473344314869;0.00092936802974;1.0;-0.0;0.0;0.0;normal
16:01:00;1143;22;2.04915112331;-0.000825909743678;0.0632490287526;0.000891265597148;1.0;-0.0;0.0;0.0;normal
16:01:45;1127;22;1.97534302797;-0.000668471662795;0.0718741717032;0.000904159132007;1.0;-0.0;0.0;0.0;normal
