Time;Packets;ED;CD;LLE;SampEn;rec;det;ent;trend;lam;label
18:18:54;1634;22;1.33580816075;0.000475415553446;0.0652728480932;0.000619962802232;1.0;-0.0;0.0;0.0;normal
18:19:39;1622;22;1.38046293194;0.000386913525471;0.0717484171898;0.000624609618988;1.0;-0.0;0.0;0.0;normal
18:20:24;1584;22;1.55223832021;-0.000366947828036;0.0832147709174;0.000639795265515;1.0;-0.0;0.0;0.0;normal
18:21:09;1453;22;1.30223345784;0.000687906787021;0.0730748432918;0.000698324022346;1.0;-0.0;0.0;0.0;normal
18:21:54;1294;22;1.35700884649;0.00263974840188;0.0828284133945;0.000785545954438;1.0;-0.0;0.0;0.0;normal
18:22:39;1130;22;1.41115136873;0.002947340502;0.0784379620446;0.000901713255185;1.0;-0.0;0.0;0.0;normal
18:23:24;1104;22;1.48249554766;-0.00179853109106;0.0667400756132;0.000923361034164;1.0;-0.0;0.0;0.0;normal
18:24:09;1264;22;1.27512295304;-0.00442546961317;0.0406358735813;0.000804505229284;1.0;-0.0;0.0;0.0;normal
18:24:54;1336;22;1.29990226773;-0.00297803728482;0.0409515297251;0.000760456273764;1.0;-0.0;0.0;0.0;normal
18:25:39;1437;22;1.56585499636;0.00178835234641;0.0409768487468;0.000706214689266;1.0;-0.0;0.0;0.0;normal
18:26:24;1383;22;1.74766828361;0.00281747115604;0.042550652069;0.000734214390602;1.0;-0.0;0.0;0.0;normal
18:27:09;1294;22;1.50392925523;0.000514505228114;0.0218955013752;0.00255163591642;0.999516324063;3.96741457132;-4.11684791908e-06;0.705199516324;normal
18:27:54;1430;22;0.644809054015;-0.00464140522455;0.00403320965407;0.128405500279;0.999992154432;6.22028533862;-0.000232714187356;0.996449880551;normal
18:28:39;1541;22;0.233488989343;-0.0111708745142;0.00136608484768;0.393341412742;0.999997799238;6.85840392593;-0.000529413920686;0.999376083875;anomaly
18:29:24;1688;22;0.0749727795853;-0.00773333111426;0.000321418513565;0.708438876112;0.999998984087;7.24554565822;-0.000570653279422;0.999865899517;anomaly
18:30:09;1797;22;0.00467799655299;0.000209625086527;5.78446697532e-05;0.974276641506;0.999997396715;5.08532175674;-9.97701136582e-06;0.999991213912;anomaly
18:30:54;1797;22;0.00467924474584;0.000176802773056;5.78669812401e-05;0.974276641506;0.999997396715;6.35989631174;2.38896186281e-05;0.999991213912;anomaly
18:31:39;1798;22;0.0060408256634;-0.000210441510887;7.20268857853e-05;0.950262356269;0.999994001342;5.3958421185;5.08152645891e-06;0.999759720409;anomaly
18:32:24;1794;22;0.0659213897197;0.000145000386812;0.000460726314177;0.717966654674;0.999992024631;5.15905827465;-0.000484827103533;0.999633576124;anomaly
18:33:09;1784;22;0.230564733895;0.00314713578191;0.00258004216123;0.372860356049;0.99999309698;5.83291603432;-0.000432487560333;0.999111236132;anomaly
18:33:54;1753;22;0.45117406535;0.00509363261;0.00600183560643;0.13111102518;0.99997965981;5.49333286906;-0.000190854274084;0.996615900943;normal
18:34:39;1722;22;1.06774553124;0.00341996808926;0.0159445870648;0.0140689106004;0.999950868401;5.28242616459;-2.28567932491e-05;0.963077603361;normal
18:35:24;1703;22;1.6360809167;0.00157673996909;0.0420378019656;0.000594530321046;1.0;-0.0;0.0;0.0;normal
18:36:09;1689;22;2.06362808451;-0.000448385767158;0.0562411031762;0.000599520383693;1.0;-0.0;0.0;0.0;normal
18:36:54;1668;22;2.0828975418;-0.000537167171317;0.0520386976135;0.000607164541591;1.0;-0.0;0.0;0.0;normal
18:37:39;1624;22;1.96522757721;0.0012157881662;0.0516291082379;0.000623830318153;1.0;-0.0;0.0;0.0;normal
18:38:24;1557;22;2.23193763854;0.00154836250446;0.0544066690556;0.000651041666667;1.0;-0.0;0.0;0.0;normal
18:39:09;1438;22;2.48148919762;0.00100142176805;0.0449656032104;0.000705716302047;1.0;-0.0;0.0;0.0;normal
18:39:54;1397;22;2.03646400607;0.000883873314012;0.0364742838314;0.000726744186047;1.0;-0.0;0.0;0.0;normal
18:40:39;1278;22;1.51352908403;-0.000156272416738;0.0479181857477;0.00079554494829;1.0;-0.0;0.0;0.0;normal
18:41:24;1153;22;1.47530734677;0.000708593572358;0.0433037688128;0.000883392226148;1.0;-0.0;0.0;0.0;normal
18:42:09;1159;22;1.44052322414;0.0015751748444;0.0418168385312;0.000878734622144;1.0;-0.0;0.0;0.0;normal
18:42:54;1068;22;1.33041069588;0.00015997520093;0.0315669922133;0.000955109837631;1.0;-0.0;0.0;0.0;normal
18:43:39;1208;22;1.35433484238;-0.00234354740511;0.0413222497341;0.000842459983151;1.0;-0.0;0.0;0.0;normal
18:44:24;1375;22;1.75296356664;-0.00228011190829;0.0498703604024;0.000738552437223;1.0;-0.0;0.0;0.0;normal
18:45:09;1448;22;1.86662783145;-0.0013112639471;0.047377624178;0.000700770847933;1.0;-0.0;0.0;0.0;normal
18:45:54;1553;22;2.06281088858;0.000890679899975;0.0478400463778;0.00065274151436;1.0;-0.0;0.0;0.0;normal
18:46:39;1426;22;2.04768627748;0.000717430082441;0.0352032559716;0.000711743772242;1.0;-0.0;0.0;0.0;normal
18:47:24;1362;22;1.97312260389;0.00169690834563;0.0460426025568;0.000745712155108;1.0;-0.0;0.0;0.0;normal
18:48:09;1335;22;2.07820046495;-0.000107459987977;0.0414754025571;0.00076103500761;1.0;-0.0;0.0;0.0;normal
18:48:54;1148;22;1.40681217352;-0.000573561812555;0.0337336374679;0.000887311446318;1.0;-0.0;0.0;0.0;normal
18:49:39;1156;22;1.39816163157;0.00158145974482;0.0436310068159;0.000881057268722;1.0;-0.0;0.0;0.0;normal
18:54:09;1081;22;1.69533517927;-4.80366957873e-05;0.0611096612583;0.000943396226415;1.0;-0.0;0.0;0.0;normal
18:54:54;1193;22;1.39567696705;-0.000842288959989;0.0486598075474;0.000853242320819;1.0;-0.0;0.0;0.0;normal
18:55:39;1293;22;1.25614026717;-0.00201796217993;0.0495347507283;0.000786163522013;1.0;-0.0;0.0;0.0;normal
18:56:24;1377;22;1.70994227465;-0.00192848136512;0.046082790031;0.000737463126844;1.0;-0.0;0.0;0.0;normal
18:57:09;1373;22;2.33317672919;0.000720440834052;0.0450593415616;0.000739644970414;1.0;-0.0;0.0;0.0;normal
18:57:54;1404;22;2.47675875206;0.00207230639196;0.0806696969911;0.000723065798988;1.0;-0.0;0.0;0.0;normal
18:58:39;1216;22;1.70234010563;-0.000547314639818;0.0612782324033;0.000836820083682;1.0;-0.0;0.0;0.0;normal
18:59:24;1275;22;1.47233826435;-9.99361765513e-05;0.0517985135118;0.000797448165869;1.0;-0.0;0.0;0.0;normal
19:00:09;1430;22;0.872057955094;-0.00243348083117;0.0241813894422;0.000709723207949;1.0;-0.0;0.0;0.0;normal
19:00:54;1487;22;0.597019904124;-0.0049927042704;0.0185339631432;0.000682128240109;1.0;-0.0;0.0;0.0;normal
19:01:39;1715;22;1.16756110285;-0.00273689087707;0.0254561057073;0.000591015724642;0.998820754717;-0.0;1.70500107128e-09;0.0;normal
19:02:24;1769;22;1.43744664686;-0.00015720698044;0.0233595204483;0.000572082379863;1.0;-0.0;0.0;0.0;normal
19:03:09;1769;22;1.33180069109;-0.000298895926356;0.0231036665561;0.000572082379863;1.0;-0.0;0.0;0.0;normal
19:03:54;1756;22;1.18314657931;8.32429716369e-05;0.0238678078131;0.000576368876081;1.0;-0.0;0.0;0.0;normal
19:04:39;1713;22;1.12279020972;0.00161202590957;0.0239965808864;0.000591016548463;1.0;-0.0;0.0;0.0;normal
19:05:24;1638;22;1.04614344028;0.0031410825422;0.0194861260274;0.000618429189858;1.0;-0.0;0.0;0.0;normal
19:06:09;1556;22;1.66845842297;0.00183288020259;0.0318817811536;0.000651465798046;1.0;-0.0;0.0;0.0;normal
19:06:54;1468;22;2.07621407885;0.000861923678179;0.0413193356081;0.000691085003455;1.0;-0.0;0.0;0.0;normal
19:07:39;1408;22;2.36308906162;0.000628347770512;0.0510909160709;0.000720980533526;1.0;-0.0;0.0;0.0;normal
19:08:24;1293;22;1.78972007856;0.000486767882669;0.0409889193846;0.000786163522013;1.0;-0.0;0.0;0.0;normal
19:09:09;1232;22;1.94945346304;0.00108144087657;0.0400330148345;0.000825763831544;1.0;-0.0;0.0;0.0;normal
19:09:54;1189;22;1.58847972925;0.00017634575917;0.0356306147121;0.000856164383562;1.0;-0.0;0.0;0.0;normal
19:10:39;1120;22;1.70601186668;-0.000435475751275;0.0436611927068;0.00090991810737;1.0;-0.0;0.0;0.0;normal
19:11:24;1132;22;1.593786013;0.000367016444887;0.051230991751;0.000900090009001;1.0;-0.0;0.0;0.0;normal
19:12:09;1064;22;1.59426368943;0.000912200497259;0.0574948471917;0.000958772770853;1.0;-0.0;0.0;0.0;normal
19:12:54;1002;22;1.7928467285;0.0;0.0840944741484;0.00101936799185;1.0;-0.0;0.0;0.0;normal
19:13:39;1016;22;1.69333597031;0.0;0.0615210513615;0.00100502512563;1.0;-0.0;0.0;0.0;normal
19:14:24;1098;22;1.91010463209;-0.0014527901368;0.0513389673394;0.000928505106778;1.0;-0.0;0.0;0.0;normal
19:15:09;1264;22;1.42687842809;-0.00171070130868;0.0418819034143;0.000804505229284;1.0;-0.0;0.0;0.0;normal
19:15:54;1419;22;1.40144586759;-0.00157645049288;0.0342322374858;0.00071530758226;1.0;-0.0;0.0;0.0;normal
19:16:39;1475;22;1.96978151874;-0.000705984126039;0.0315749369821;0.000687757909216;1.0;-0.0;0.0;0.0;normal
19:17:24;1393;22;1.49103243776;0.0010444645809;0.0318910042819;0.000728862973761;1.0;-0.0;0.0;0.0;normal
19:18:09;1121;22;1.37009566359;0.00223284151326;0.0441211595065;0.000909090909091;1.0;-0.0;0.0;0.0;normal
19:24:09;1209;22;0.795962736559;-0.00582718084901;0.0299960298651;0.000841750841751;1.0;-0.0;0.0;0.0;normal
19:24:54;1380;22;0.949582543572;-0.00272751136334;0.0293213682287;0.000735835172921;1.0;-0.0;0.0;0.0;normal
19:25:39;1519;22;1.30055507854;0.00214266996134;0.0293433499028;0.000667556742323;1.0;-0.0;0.0;0.0;normal
19:26:24;1495;22;1.48719811243;0.00214479874036;0.0269843231337;0.00067842605156;1.0;-0.0;0.0;0.0;normal
19:27:09;1427;22;1.46121617924;-0.000520054902606;0.0299991905128;0.0026871222499;0.999623493976;4.12467251774;-4.1652346713e-06;0.747176204819;normal
19:27:54;1535;22;0.473128395158;-0.000707719528713;0.00523035683999;0.0967369282557;0.999918823848;4.02058478818;-0.000165007257023;0.992567872283;normal
19:28:39;1621;22;0.22723859455;-0.00916627293049;0.00487376866803;0.275859375;0.999898045879;4.45524308703;-0.000356713283121;0.997009345794;anomaly
19:29:24;1700;22;0.0857997082378;-0.00481322803901;0.00274947976352;0.520354617049;0.999889563099;4.57136295653;-0.000392909222088;0.99842661502;anomaly
19:30:09;1793;22;0.028963717368;0.0;0.00146962007759;0.790809762088;0.999934759759;4.52314761389;0.000146172255993;0.999183288833;anomaly
19:30:54;1790;22;0.0301714745316;-0.00445827928073;0.0021034784139;0.793803271658;0.999948472221;4.13739763623;-8.81553476032e-05;0.999907008462;anomaly
19:31:39;1785;22;0.0236822018695;0.0;0.00214378151203;0.816639543194;0.999961434541;4.2793522282;-8.69128380094e-05;0.999917753255;anomaly
19:32:24;1751;22;0.053523042162;0.00594858440274;0.00370090977443;0.689095526078;0.999965089115;4.33197045571;-0.000383695906694;0.999855992599;anomaly
19:33:09;1672;22;0.183414315365;0.00134850153762;0.00605275783531;0.356909767074;0.999925991787;4.57439146438;-0.000407779982283;0.999313368247;anomaly
19:33:54;1652;22;0.367321450852;0.00598719598396;0.00790951844381;0.126419791885;0.999851321897;4.10343445451;-0.000191305646617;0.996862892027;normal
19:34:39;1600;22;0.833237062063;0.000243460768736;0.0118932911301;0.0153426804709;0.999529448671;3.92476956446;-2.62853713784e-05;0.963715264162;normal
19:35:24;1533;22;1.28232356874;-0.00116639981086;0.0223077828375;0.000661375661376;1.0;-0.0;0.0;0.0;normal
19:36:09;1486;22;1.17262629129;0.00337666134115;0.0230903726071;0.000682593856655;1.0;-0.0;0.0;0.0;normal
19:36:54;1314;22;1.52337346777;0.00169008209952;0.0315161650959;0.00077339520495;1.0;-0.0;0.0;0.0;normal
19:37:39;1236;22;2.05844632163;0.000993952852192;0.0726139355417;0.00082304526749;1.0;-0.0;0.0;0.0;normal
19:38:24;1172;22;2.09327957205;0.000356631479282;0.0653304023889;0.000868809730669;1.0;-0.0;0.0;0.0;normal
19:39:09;1203;22;2.28456717886;-0.00102872800908;0.0641578488915;0.000846023688663;1.0;-0.0;0.0;0.0;normal
19:39:54;1256;22;2.12948861302;-0.000550062131855;0.0639926167603;0.00080971659919;1.0;-0.0;0.0;0.0;normal
19:40:39;1224;22;2.16229968297;0.000298313937324;0.0534300822294;0.000831255195345;1.0;-0.0;0.0;0.0;normal
19:41:24;1237;22;2.13935583624;0.000824679126605;0.0609544144129;0.000822368421053;1.0;-0.0;0.0;0.0;normal
19:42:09;1143;22;2.24621468079;0.000192755082569;0.0662675592991;0.000891265597148;1.0;-0.0;0.0;0.0;normal
19:42:54;1126;22;2.56003573511;-8.91913337302e-05;0.0769069140246;0.000904977375566;1.0;-0.0;0.0;0.0;normal
19:43:39;1248;22;2.14234432986;-0.00125663684125;0.051680175518;0.00081499592502;1.0;-0.0;0.0;0.0;normal
19:44:24;1337;22;1.85115790605;-0.00270285158353;0.0448162811638;0.000759878419453;1.0;-0.0;0.0;0.0;normal
19:45:09;1442;22;1.98487548548;-0.001270497023;0.0433616292235;0.000703729767769;1.0;-0.0;0.0;0.0;normal
19:45:54;1554;22;2.06580725852;0.00120827600359;0.0465860312156;0.000652315720809;1.0;-0.0;0.0;0.0;normal
19:46:39;1505;22;2.17152090087;-0.000448909332133;0.0434047826016;0.000673854447439;1.0;-0.0;0.0;0.0;normal
19:47:24;1317;22;1.45668981733;0.000364506369191;0.0370170895659;0.000771604938272;1.0;-0.0;0.0;0.0;normal
19:48:09;1116;22;1.15986875767;0.00268331644624;0.0367984199985;0.000913242009132;1.0;-0.0;0.0;0.0;normal
19:54:09;1053;22;1.45901223818;-0.00250467980902;0.0411426808511;0.000968992248062;1.0;-0.0;0.0;0.0;normal
19:54:54;1156;22;1.56149376062;-0.00114864300253;0.0455213558468;0.000881057268722;1.0;-0.0;0.0;0.0;normal
19:55:39;1349;22;1.89054690979;-0.00014163241626;0.0471990801885;0.000753012048193;1.0;-0.0;0.0;0.0;normal
19:56:24;1340;22;1.6343597669;0.000666225467038;0.0390092361969;0.000758150113723;1.0;-0.0;0.0;0.0;normal
19:57:09;1242;22;1.7402208802;0.00142839585982;0.0489062019426;0.000819000819001;1.0;-0.0;0.0;0.0;normal
19:57:54;1355;22;0.963736163057;-0.00290208822996;0.0224679939632;0.000749625187406;1.0;-0.0;0.0;0.0;normal
19:58:39;1435;22;0.665936215128;-0.00591835012063;0.0196951397207;0.000707213578501;1.0;-0.0;0.0;0.0;normal
19:59:24;1607;22;0.64695836324;-0.00278478842336;0.0207443718802;0.00063051702396;1.0;-0.0;0.0;0.0;normal
20:00:09;1753;22;1.1731341627;0.000885840160885;0.0233929791622;0.000577367205543;1.0;-0.0;0.0;0.0;normal
20:00:54;1699;22;1.35691490818;0.00167392904561;0.0297093956471;0.000595947556615;1.0;-0.0;0.0;0.0;normal
20:01:39;1641;22;1.71752220171;0.00165124271065;0.0378727411105;0.000617283950617;1.0;-0.0;0.0;0.0;normal
20:02:24;1522;22;1.93108691317;0.00196419139016;0.0419818475287;0.000666222518321;1.0;-0.0;0.0;0.0;normal
20:03:09;1417;22;2.48515374173;0.00132820171095;0.0521585568158;0.000716332378223;1.0;-0.0;0.0;0.0;normal
20:03:54;1418;22;2.1995578053;0.000334938163574;0.0448105603529;0.000715819613457;1.0;-0.0;0.0;0.0;normal
20:04:39;1302;22;1.96481767522;-0.00132270132333;0.0446178986631;0.000780640124902;1.0;-0.0;0.0;0.0;normal
20:05:24;1348;22;1.83729152175;0.00129201207229;0.0699507049575;0.000753579502638;1.0;-0.0;0.0;0.0;normal
20:06:09;1342;22;1.85049143787;0.000741912693598;0.0720991667433;0.000757002271007;1.0;-0.0;0.0;0.0;normal
20:06:54;1237;22;2.15519135755;9.37495014627e-05;0.0584064850137;0.000822368421053;1.0;-0.0;0.0;0.0;normal
20:07:39;1310;22;2.03981374049;0.00125510041325;0.0597569703928;0.00077579519007;1.0;-0.0;0.0;0.0;normal
20:08:24;1308;22;1.93085124783;-0.00103889035251;0.0402367144859;0.000777000777001;1.0;-0.0;0.0;0.0;normal
20:09:09;1341;22;1.79354357958;-0.000906423919877;0.0381318488911;0.000757575757576;1.0;-0.0;0.0;0.0;normal
20:09:54;1391;22;1.82692284893;0.000132249253526;0.0349616289036;0.000729927007299;1.0;-0.0;0.0;0.0;normal
20:10:39;1352;22;2.18075115992;0.000666867449101;0.0414976205715;0.000751314800902;1.0;-0.0;0.0;0.0;normal
20:11:24;1310;22;2.03952648564;0.000720613768861;0.0332670087055;0.00077579519007;1.0;-0.0;0.0;0.0;normal
20:12:09;1247;22;2.18305006049;0.000124780695035;0.0339807221985;0.000815660685155;1.0;-0.0;0.0;0.0;normal
20:12:54;1236;22;2.36677867032;7.18956737006e-05;0.0468961757028;0.00082304526749;1.0;-0.0;0.0;0.0;normal
20:13:39;1282;22;2.21316833;8.11632320303e-05;0.0330125524543;0.000793021411578;1.0;-0.0;0.0;0.0;normal
20:14:24;1297;22;2.05606094521;-0.000924844756738;0.0324498290449;0.000783699059561;1.0;-0.0;0.0;0.0;normal
20:15:09;1336;22;1.47261751185;-0.000764483692679;0.0351236280852;0.000760456273764;1.0;-0.0;0.0;0.0;normal
20:15:54;1267;22;1.48201401845;0.000419205844279;0.0422668206195;0.000802568218299;1.0;-0.0;0.0;0.0;normal
20:16:39;1236;22;1.61258953543;0.000965868256779;0.0475878446008;0.00082304526749;1.0;-0.0;0.0;0.0;normal
20:17:24;1174;22;1.69734063825;0.00129244138935;0.0464778947653;0.000867302688638;1.0;-0.0;0.0;0.0;normal
20:18:09;1095;22;1.59247426644;0.000572333489164;0.0526748151926;0.000974445935589;0.998220640569;1.51570795209;-1.2111341896e-07;0.017793594306;normal
20:18:54;1100;22;1.5271150594;-0.000222242940808;0.0484681466943;0.000969730493944;0.998228520815;1.51570795209;-1.19437394033e-07;0.0177147918512;normal
20:19:39;1105;22;1.39175606699;-0.00048851678048;0.0367040147915;0.000965060388611;0.99823633157;1.51570795209;-1.17792151657e-07;0.0176366843034;normal
20:20:24;1241;22;1.39355772022;-0.00180216545058;0.0435555758353;0.000853265251277;0.99842519685;1.51570795209;-8.26254131674e-08;0.0157480314961;normal
20:21:09;1384;22;1.72605357492;-0.00307504696258;0.0551377181745;0.000733675715334;1.0;-0.0;0.0;0.0;normal
20:21:54;1504;22;1.90134635984;-0.000944310516617;0.0477632860751;0.000674308833446;1.0;-0.0;0.0;0.0;normal
20:22:39;1564;22;1.64332965416;0.000898235721474;0.0464007337381;0.000648088139987;1.0;-0.0;0.0;0.0;normal
20:23:24;1578;22;1.25504935861;0.000338076411441;0.0457811427495;0.000642260757868;1.0;-0.0;0.0;0.0;normal
20:24:09;1630;22;0.966607127018;-0.00199163407248;0.0274881553626;0.000621504039776;1.0;-0.0;0.0;0.0;normal
20:24:54;1686;22;1.24247611357;-0.00294549514451;0.0361836627344;0.000600600600601;1.0;-0.0;0.0;0.0;normal
20:25:39;1729;22;1.29788408159;-0.000799325973604;0.0357188803156;0.000585480093677;1.0;-0.0;0.0;0.0;normal
20:26:24;1703;22;1.01255879594;0.0012280322221;0.0361945537408;0.000594530321046;1.0;-0.0;0.0;0.0;normal
20:27:09;1660;22;1.09027608953;0.00142529134745;0.0454519352629;0.000610128126907;1.0;-0.0;0.0;0.0;normal
20:27:54;1667;22;0.886167849353;0.00104951528001;0.0274280682581;0.000607533414338;1.0;-0.0;0.0;0.0;normal
20:28:39;1683;22;0.94033581882;-0.00201792670596;0.0204568398023;0.000601684717208;1.0;-0.0;0.0;0.0;normal
20:29:24;1724;22;1.08991778836;-0.00299900019478;0.0276552732239;0.000590647087848;1.0;0.636514168295;-5.93014903858e-09;0.0;normal
20:30:09;1759;22;1.18913976431;0.00067964758744;0.0290275999206;0.000578684545415;1.0;0.636514168295;-5.5818670216e-09;0.0;normal
20:30:54;1744;22;1.06670639364;0.000860651436578;0.0267836611111;0.000583751497695;1.0;0.636514168295;-5.72769846474e-09;0.0;normal
20:31:39;1719;22;1.28276261205;0.00125079183687;0.0352912355619;0.000592396514433;1.0;0.636514168295;-5.98224782988e-09;0.0;normal
20:32:24;1620;22;1.39035563268;0.000991154683355;0.0459175787476;0.000625390869293;1.0;-0.0;0.0;0.0;normal
20:33:09;1521;22;1.81736785994;0.00225673124684;0.0688999364806;0.000666666666667;1.0;-0.0;0.0;0.0;normal
20:33:54;1454;22;2.05858860902;0.00184857667022;0.0581568028346;0.000697836706211;1.0;-0.0;0.0;0.0;normal
20:34:39;1379;22;2.00620539737;-0.000510126640755;0.0409958900871;0.000736377025037;1.0;-0.0;0.0;0.0;normal
20:35:24;1390;22;1.8967877334;-0.000191422427403;0.0340836685379;0.00073046018992;1.0;-0.0;0.0;0.0;normal
20:36:09;1398;22;1.9011607551;0.000138483456443;0.03942630648;0.000726216412491;1.0;-0.0;0.0;0.0;normal
20:36:54;1341;22;2.65087026613;8.63326062758e-05;0.0449429470559;0.000757575757576;1.0;-0.0;0.0;0.0;normal
20:37:39;1257;22;2.15097846434;0.00085239984662;0.041780727195;0.000809061488673;1.0;-0.0;0.0;0.0;normal
20:38:24;1208;22;1.90854192336;0.00101342890602;0.0322348428406;0.000842459983151;1.0;-0.0;0.0;0.0;normal
20:39:09;1158;22;1.63644113599;0.000286386193402;0.0334459933786;0.000879507475814;1.0;-0.0;0.0;0.0;normal
20:39:54;1224;22;1.22019018569;-0.00144006711448;0.0276724024515;0.000831255195345;1.0;-0.0;0.0;0.0;normal
20:40:39;1264;22;1.40283504317;-0.000733139993373;0.0317581367727;0.000804505229284;1.0;-0.0;0.0;0.0;normal
20:41:24;1353;22;1.54941397202;-0.000329221307727;0.055857564598;0.000750750750751;1.0;-0.0;0.0;0.0;normal
20:42:09;1462;22;1.45170964802;-0.00101203225406;0.0398985205699;0.000693962526024;1.0;-0.0;0.0;0.0;normal
20:42:54;1437;22;1.44307789051;-0.00158183746822;0.040284227738;0.000706214689266;1.0;-0.0;0.0;0.0;normal
20:43:39;1531;22;1.83740126818;0.00124427758302;0.0481596250013;0.000662251655629;1.0;-0.0;0.0;0.0;normal
20:44:24;1546;22;1.68977399156;0.000482491359295;0.0342397682011;0.000655737704918;1.0;-0.0;0.0;0.0;normal
20:45:09;1518;22;1.63516877472;-0.00141452628639;0.0384634970956;0.000668002672011;1.0;-0.0;0.0;0.0;normal
20:45:54;1517;22;1.46393337942;-0.000412720730928;0.0383095992049;0.000668449197861;1.0;-0.0;0.0;0.0;normal
20:46:39;1435;22;1.40424004397;0.00197432919053;0.0270999300755;0.000707213578501;1.0;-0.0;0.0;0.0;normal
20:47:24;1316;22;1.47729836048;0.00180527305193;0.0294359610526;0.000772200772201;1.0;-0.0;0.0;0.0;normal
20:48:09;1183;22;1.77741885697;0.000813772874766;0.0462194953266;0.000860585197935;1.0;-0.0;0.0;0.0;normal
20:48:54;1068;22;1.76755317092;0.000419703567628;0.050139493439;0.000955109837631;1.0;-0.0;0.0;0.0;normal
20:55:39;1191;22;1.85706035416;-0.00103164650679;0.0567463683645;0.000854700854701;1.0;-0.0;0.0;0.0;normal
20:56:24;1346;22;1.82585789336;-0.00135581271368;0.0422700359773;0.000754716981132;1.0;-0.0;0.0;0.0;normal
20:57:09;1341;22;1.54479815019;-0.00105251938447;0.0410964521973;0.000757575757576;1.0;-0.0;0.0;0.0;normal
20:57:54;1348;22;1.80272329169;0.00107306549203;0.0605698605574;0.000753579502638;1.0;-0.0;0.0;0.0;normal
20:58:39;1408;22;1.01600646426;0.000686911441902;0.017671962383;0.000720980533526;1.0;-0.0;0.0;0.0;normal
20:59:24;1455;22;0.8630869312;-0.00522133838132;0.0199932728189;0.000697350069735;1.0;-0.0;0.0;0.0;normal
21:00:09;1579;22;1.14518177637;-0.00291442708672;0.0207817153795;0.000641848523748;1.0;-0.0;0.0;0.0;normal
21:00:54;1692;22;1.33823664283;0.00234110834443;0.0242745087108;0.000598444045482;1.0;-0.0;0.0;0.0;normal
21:01:39;1665;22;1.81943456448;0.000507097401805;0.0441060597885;0.000608272506083;1.0;-0.0;0.0;0.0;normal
21:02:24;1605;22;2.26174782165;0.000419825232512;0.0491257168932;0.000631313131313;1.0;-0.0;0.0;0.0;normal
21:03:09;1536;22;2.46276030379;0.00137996762426;0.0852158041499;0.000660066006601;1.0;-0.0;0.0;0.0;normal
21:03:54;1522;22;2.12396485986;0.00104325048445;0.0493957018046;0.000666222518321;1.0;-0.0;0.0;0.0;normal
21:04:39;1531;22;2.19138858604;-0.00120132753927;0.0417045935713;0.000662251655629;1.0;-0.0;0.0;0.0;normal
21:05:24;1534;22;2.16373034833;-0.00118510908937;0.0391193634354;0.000660938532716;1.0;-0.0;0.0;0.0;normal
21:06:09;1521;22;2.1273008997;0.000948921196019;0.0384243121317;0.000666666666667;1.0;-0.0;0.0;0.0;normal
21:06:54;1444;22;1.97942944958;0.00166603853735;0.068140678127;0.000702740688686;1.0;-0.0;0.0;0.0;normal
21:07:39;1335;22;1.67651386633;0.000659154397051;0.0438649965865;0.00076103500761;1.0;-0.0;0.0;0.0;normal
21:08:24;1274;22;1.72011151229;0.000144955645626;0.047869286107;0.000798084596967;1.0;-0.0;0.0;0.0;normal
21:09:09;1292;22;1.84182912838;3.48933475474e-06;0.0536826723283;0.000786782061369;1.0;-0.0;0.0;0.0;normal
21:09:54;1235;22;2.06616389847;4.41511413139e-05;0.056271592545;0.000823723228995;1.0;-0.0;0.0;0.0;normal
21:10:39;1287;22;2.37137297327;0.000297317373676;0.0583165421695;0.000789889415482;1.0;-0.0;0.0;0.0;normal
21:11:24;1352;22;1.96182021552;-0.000998690399036;0.0457121900055;0.000751314800902;1.0;-0.0;0.0;0.0;normal
21:12:09;1359;22;1.90287211655;-0.00173033157463;0.0485790746597;0.000747384155456;1.0;-0.0;0.0;0.0;normal
21:12:54;1384;22;1.82745051988;0.000370081843079;0.0517261718829;0.000733675715334;1.0;-0.0;0.0;0.0;normal
21:13:39;1328;22;1.76597098296;0.00176562329546;0.0469237652202;0.000765110941086;1.0;-0.0;0.0;0.0;normal
21:14:24;1275;22;2.02079459606;0.00025243072785;0.0575050967478;0.000797448165869;1.0;-0.0;0.0;0.0;normal
21:15:09;1229;22;2.10571159196;-0.000659943992884;0.0561527108042;0.000827814569536;1.0;-0.0;0.0;0.0;normal
21:15:54;1281;22;1.84441670673;-0.000356758926448;0.0424942505759;0.000793650793651;1.0;-0.0;0.0;0.0;normal
21:16:39;1301;22;1.92739231357;-0.000114271748774;0.0442942549559;0.00078125;1.0;-0.0;0.0;0.0;normal
21:17:24;1340;22;1.92546616954;0.000137499455551;0.0380202448106;0.000758150113723;1.0;-0.0;0.0;0.0;normal
21:18:09;1366;22;1.92205320281;-0.000322741229895;0.0362077215414;0.000743494423792;1.0;-0.0;0.0;0.0;normal
21:18:54;1361;22;1.80884185035;-0.000281007239916;0.0251159466569;0.000746268656716;1.0;-0.0;0.0;0.0;normal
21:19:39;1358;22;2.00355469637;0.00034321564783;0.0361320936757;0.00074794315632;1.0;-0.0;0.0;0.0;normal
21:20:24;1307;22;2.13691358828;0.000644619473771;0.0386501633822;0.000777604976672;1.0;-0.0;0.0;0.0;normal
21:21:09;1285;22;2.31361550687;0.000481536678029;0.049993720886;0.000791139240506;1.0;-0.0;0.0;0.0;normal
